-0.38153421825898715,-0.5230456599753972,0.052455157870294755,-0.46174471172712606
-0.6055591918791325,0.21347221517013715,0.42393547155515376,0.4885367342020217
0.17198025581912457,-0.17777055625815175,0.7291365491025172,-0.5393129340291591
-0.016195108134744007,0.4139647672966391,-0.5892238102666316,-0.5306376017130079
-0.08817122832463387,-0.12235508727043376,0.3303130828325265,-0.8427047392752232
0.4354335188710827,-0.4264184499638999,-0.094181466541992,-0.7300060160544466
0.5431972757863854,-0.6921975849719013,-0.031094713959091802,0.24504369100188939
-0.5660290445458553,0.6960883815346586,0.30729098504218344,0.3164780754037686
0.046492230534204815,-0.5006833372574571,0.2521229601096455,0.5473988318387528
0.03898928385055145,0.28325018458997375,0.5535925299114792,0.6076427047205204
0.2810174264589276,-0.4937699405372258,0.17693708320039603,-0.15001920378291222
-0.4819072672443854,0.22278295329065623,-0.6354571696303339,-0.3190424494641144
-0.13612545504871632,0.3458082869204655,0.35707848833200373,-0.18128582132667237
-0.2218989461418377,0.09772447829328135,0.5592071069832918,0.13744902098557787
-0.24853113270906224,0.6183335665300573,-0.607609888515483,0.17115952000574186
-0.5261145302596093,0.26400705447575223,0.2949453960840298,0.606602205458739
0.7493487738898086,-0.23781554490844758,0.5126413037821504,-0.08764577044370281
-0.6006097607975946,0.2479153942202168,0.02171733559079181,-0.2660638595447993
-0.6808282950598397,0.004755503342431577,-0.6347395701108822,-0.13377365336709168
0.09804263509754785,0.7216224803767259,0.1395200676255448,0.5939403956891818
-0.5623036800520147,-0.11256186122183909,-0.7297284940242204,-0.3126369639248008
-0.23840779387197886,-0.13459323271715906,-0.10053278267691823,-0.2613744797370319
0.41091754945521863,-0.337581176705001,0.6774559656766908,0.06329397414799942
0.38520144920007704,0.18827502375086436,-0.012736154484502382,-0.27935758512479136
0.21314836038728835,-0.7278191913271557,0.3605400236030789,-0.4122503700014537
-0.4084880163196529,0.1829289592685588,-0.8173003289076219,0.23820225912005633
0.083038619923125,-0.4474002787161555,-0.47975783955005147,0.6522269064273147
-0.24462915577221844,0.3444146208735783,0.3340617616869448,-0.2507578895514211
-0.09952466029858709,-0.40592830013990344,-0.8404396073961737,-0.2119318767998286
-0.2787344412558177,0.8729633870261058,0.07157897857773055,-0.019606374383188907
-0.4692078290719488,-0.5630285231399266,0.007495661311960777,-0.5837949790254506
0.4479068175142378,-0.5492076327736166,-0.572625508446162,-0.39593371405238953
-0.3024254097830572,0.25687213500333206,0.12098753998226153,-0.49153654807712854
-0.01257724879544897,0.12499610397254912,0.10692941853195803,0.825308669267256
0.43117936319211525,0.795734407868153,-0.31064485698991495,0.19479587215441097
0.022896341506891016,-0.07858419695019414,-0.6083877967089673,-0.5274115833433379
0.2314902052825123,0.20195054662575274,-0.6535170026609278,-0.686241557634856
0.0522847973984959,0.061594367958520024,-0.47005443803038593,0.7699055754482536
0.5143033709270894,-0.476887861986552,0.38203568225818696,-0.3640590530469816
0.2888254026897634,0.7437709215860795,-0.10961259368299991,0.21991123292829862
0.7649753779372181,-0.21360939929340406,0.06451786923584146,0.08540832437102619
0.0150066582557975,-0.7026753847654477,0.3574441828045267,-0.2423590108001048
0.7296456908678173,-0.3873348874026705,0.37501161821427553,-0.1780011466289344
0.3521006126971331,0.6652410282723467,0.6518852208024448,-0.013056916459482704
-0.5089666934782944,-0.0651397861315881,-0.5589646067867604,-0.43059756243496006
0.35121328481690517,0.09933119992310324,0.6014916826977967,-0.40638458482980333
0.18449267503357802,-0.04263060295473409,-0.8523057340603,-0.4262626195759558
0.6293858145942206,0.0911433359353575,-0.1495774791882667,-0.44867625578196435
0.6567305771284726,0.30941478278887047,-0.6311081011438051,0.272902939367377
0.3022934484349813,0.2437439988822292,-0.31122381618629236,0.30396882138891135
